Namespace(batch_size=2048, beta1=0.5, beta2=0.999, channels=1, d_conv_dim=64, d_lr=0.0004, dataroot='../data', dataset='fashion', epochs=10000, g_conv_dim=64, g_lr=0.0001, g_num=5, img_size=64, log_path='./logs', log_step=10, model='dcgan', model_save_path='./models', model_save_step=1.0, num_workers=2, parallel=False, pretrained_model=None, sample_path='./samples', sample_step=100, train=True, use_tensorboard=True, version='1028_fashion_10kepochs_hatano', z_dim=100)
Generator(
  (l1): Sequential(
    (0): ConvTranspose2d(100, 512, kernel_size=(4, 4), stride=(1, 1), bias=False)
    (1): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): ReLU(inplace=True)
  )
  (l2): Sequential(
    (0): ConvTranspose2d(512, 256, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1), bias=False)
    (1): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): ReLU(inplace=True)
  )
  (l3): Sequential(
    (0): ConvTranspose2d(256, 128, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1), bias=False)
    (1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): ReLU(inplace=True)
  )
  (l4): Sequential(
    (0): ConvTranspose2d(128, 64, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1), bias=False)
    (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): ReLU(inplace=True)
  )
  (last): Sequential(
    (0): ConvTranspose2d(64, 1, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1), bias=False)
    (1): Tanh()
  )
)
Discriminator(
  (l1): Sequential(
    (0): Conv2d(1, 64, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1), bias=False)
    (1): LeakyReLU(negative_slope=0.2, inplace=True)
  )
  (l2): Sequential(
    (0): Conv2d(64, 128, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1), bias=False)
    (1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): LeakyReLU(negative_slope=0.2, inplace=True)
  )
  (l3): Sequential(
    (0): Conv2d(128, 256, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1))
    (1): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): LeakyReLU(negative_slope=0.2, inplace=True)
  )
  (l4): Sequential(
    (0): Conv2d(256, 512, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1))
    (1): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): LeakyReLU(negative_slope=0.2, inplace=True)
  )
  (last_adv): Sequential(
    (0): Conv2d(512, 1, kernel_size=(4, 4), stride=(1, 1), bias=False)
  )
)
Elapsed [0:00:11.709118], G_step [0/10000], D_step[0/10000], d_out_gp: 0.4235, g_loss: 8.3636, 
Elapsed [0:00:11.872580], G_step [5950/10000], D_step[5950/10000], d_out_gp: 0.3341, g_loss: 5.7524, 
Elapsed [0:00:11.955086], G_step [5960/10000], D_step[5960/10000], d_out_gp: 0.3337, g_loss: 6.2116, 
Elapsed [0:00:11.910154], G_step [5970/10000], D_step[5970/10000], d_out_gp: 0.3473, g_loss: 4.4386, 
Elapsed [0:00:11.860555], G_step [5980/10000], D_step[5980/10000], d_out_gp: 0.3303, g_loss: 7.2803, 
Elapsed [0:00:12.134682], G_step [5990/10000], D_step[5990/10000], d_out_gp: 0.3286, g_loss: 7.6173, 
Elapsed [0:00:11.877495], G_step [6000/10000], D_step[6000/10000], d_out_gp: 0.3343, g_loss: 7.4758, 
Elapsed [0:00:11.864338], G_step [6010/10000], D_step[6010/10000], d_out_gp: 0.3479, g_loss: 4.8595, 
Elapsed [0:00:11.856673], G_step [6020/10000], D_step[6020/10000], d_out_gp: 0.3378, g_loss: 5.3343, 
Elapsed [0:00:11.864888], G_step [6030/10000], D_step[6030/10000], d_out_gp: 0.3284, g_loss: 6.9825, 
Elapsed [0:00:11.902941], G_step [6040/10000], D_step[6040/10000], d_out_gp: 0.3313, g_loss: 6.2376, 
Elapsed [0:00:11.851171], G_step [6050/10000], D_step[6050/10000], d_out_gp: 0.3886, g_loss: 4.5417, 
Elapsed [0:00:11.854863], G_step [6060/10000], D_step[6060/10000], d_out_gp: 0.3315, g_loss: 5.9278, 
Elapsed [0:00:11.861743], G_step [6070/10000], D_step[6070/10000], d_out_gp: 0.3284, g_loss: 7.2733, 
Elapsed [0:00:11.871384], G_step [6080/10000], D_step[6080/10000], d_out_gp: 0.3466, g_loss: 4.4263, 
Elapsed [0:00:11.844121], G_step [6090/10000], D_step[6090/10000], d_out_gp: 0.3400, g_loss: 4.9229, 
Elapsed [0:00:11.930783], G_step [6100/10000], D_step[6100/10000], d_out_gp: 0.3277, g_loss: 6.2509, 
Elapsed [0:00:11.892986], G_step [6110/10000], D_step[6110/10000], d_out_gp: 0.3302, g_loss: 7.3587, 
Elapsed [0:00:12.014594], G_step [6120/10000], D_step[6120/10000], d_out_gp: 0.3268, g_loss: 7.0716, 
Elapsed [0:00:11.886053], G_step [6130/10000], D_step[6130/10000], d_out_gp: 0.3428, g_loss: 5.2706, 
Elapsed [0:00:11.954681], G_step [6140/10000], D_step[6140/10000], d_out_gp: 0.3680, g_loss: 6.7238, 
Elapsed [0:00:11.862037], G_step [6150/10000], D_step[6150/10000], d_out_gp: 0.3666, g_loss: 3.9269, 
Elapsed [0:00:11.880748], G_step [6160/10000], D_step[6160/10000], d_out_gp: 0.3415, g_loss: 5.2205, 
Elapsed [0:00:11.919709], G_step [6170/10000], D_step[6170/10000], d_out_gp: 0.3472, g_loss: 5.0004, 
Elapsed [0:00:11.861129], G_step [6180/10000], D_step[6180/10000], d_out_gp: 0.3327, g_loss: 5.9244, 
Elapsed [0:00:11.923362], G_step [6190/10000], D_step[6190/10000], d_out_gp: 0.3401, g_loss: 6.8572, 
Elapsed [0:00:11.874674], G_step [6200/10000], D_step[6200/10000], d_out_gp: 0.3534, g_loss: 4.2526, 
Elapsed [0:00:12.153092], G_step [6210/10000], D_step[6210/10000], d_out_gp: 0.3516, g_loss: 4.4965, 
Elapsed [0:00:11.874510], G_step [6220/10000], D_step[6220/10000], d_out_gp: 0.3308, g_loss: 5.4137, 
Elapsed [0:00:11.856951], G_step [6230/10000], D_step[6230/10000], d_out_gp: 0.3302, g_loss: 6.9871, 
Elapsed [0:00:11.883452], G_step [6240/10000], D_step[6240/10000], d_out_gp: 0.3852, g_loss: 4.3215, 
Elapsed [0:00:11.922523], G_step [6250/10000], D_step[6250/10000], d_out_gp: 0.3326, g_loss: 5.7783, 
Elapsed [0:00:12.249228], G_step [6260/10000], D_step[6260/10000], d_out_gp: 0.3318, g_loss: 6.4749, 
Elapsed [0:00:11.875970], G_step [6270/10000], D_step[6270/10000], d_out_gp: 0.3311, g_loss: 8.4475, 
Elapsed [0:00:12.006380], G_step [6280/10000], D_step[6280/10000], d_out_gp: 0.3421, g_loss: 6.5645, 
Elapsed [0:00:12.065840], G_step [6290/10000], D_step[6290/10000], d_out_gp: 0.3448, g_loss: 5.6763, 
Elapsed [0:00:11.891731], G_step [6300/10000], D_step[6300/10000], d_out_gp: 0.3389, g_loss: 6.4436, 
Elapsed [0:00:11.899204], G_step [6310/10000], D_step[6310/10000], d_out_gp: 0.3294, g_loss: 8.2463, 
Elapsed [0:00:11.924500], G_step [6320/10000], D_step[6320/10000], d_out_gp: 0.3293, g_loss: 7.5307, 
Elapsed [0:00:11.843364], G_step [6330/10000], D_step[6330/10000], d_out_gp: 0.3394, g_loss: 5.3734, 
Elapsed [0:00:11.874846], G_step [6340/10000], D_step[6340/10000], d_out_gp: 0.3409, g_loss: 5.7612, 
Elapsed [0:00:11.849106], G_step [6350/10000], D_step[6350/10000], d_out_gp: 0.3296, g_loss: 7.1630, 
Elapsed [0:00:11.869785], G_step [6360/10000], D_step[6360/10000], d_out_gp: 0.3320, g_loss: 6.6891, 
Elapsed [0:00:11.872391], G_step [6370/10000], D_step[6370/10000], d_out_gp: 0.3280, g_loss: 7.2912, 
Elapsed [0:00:11.880845], G_step [6380/10000], D_step[6380/10000], d_out_gp: 0.3288, g_loss: 6.0268, 
Elapsed [0:00:11.915157], G_step [6390/10000], D_step[6390/10000], d_out_gp: 0.3619, g_loss: 4.7100, 
Elapsed [0:00:11.905985], G_step [6400/10000], D_step[6400/10000], d_out_gp: 0.3346, g_loss: 5.6514, 
Elapsed [0:00:11.998147], G_step [6410/10000], D_step[6410/10000], d_out_gp: 0.3358, g_loss: 5.1663, 
Elapsed [0:00:11.901216], G_step [6420/10000], D_step[6420/10000], d_out_gp: 0.3300, g_loss: 6.8164, 
Elapsed [0:00:11.882930], G_step [6430/10000], D_step[6430/10000], d_out_gp: 0.3286, g_loss: 7.4499, 
Elapsed [0:00:12.197539], G_step [6440/10000], D_step[6440/10000], d_out_gp: 0.3613, g_loss: 4.7885, 
Elapsed [0:00:11.893137], G_step [6450/10000], D_step[6450/10000], d_out_gp: 0.3418, g_loss: 5.8111, 
Elapsed [0:00:11.861530], G_step [6460/10000], D_step[6460/10000], d_out_gp: 0.3362, g_loss: 5.7610, 
Elapsed [0:00:12.112639], G_step [6470/10000], D_step[6470/10000], d_out_gp: 0.3303, g_loss: 6.1589, 
Elapsed [0:00:12.022707], G_step [6480/10000], D_step[6480/10000], d_out_gp: 0.3521, g_loss: 4.4566, 
Elapsed [0:00:11.891097], G_step [6490/10000], D_step[6490/10000], d_out_gp: 0.3413, g_loss: 5.1216, 
Elapsed [0:00:11.873072], G_step [6500/10000], D_step[6500/10000], d_out_gp: 0.3348, g_loss: 6.6841, 
Elapsed [0:00:11.916603], G_step [6510/10000], D_step[6510/10000], d_out_gp: 0.3348, g_loss: 7.3518, 
Elapsed [0:00:12.122466], G_step [6520/10000], D_step[6520/10000], d_out_gp: 0.3291, g_loss: 6.9984, 
Elapsed [0:00:12.123796], G_step [6530/10000], D_step[6530/10000], d_out_gp: 0.3544, g_loss: 5.0334, 
Elapsed [0:00:11.920530], G_step [6540/10000], D_step[6540/10000], d_out_gp: 0.3384, g_loss: 6.4554, 
Elapsed [0:00:11.963065], G_step [6550/10000], D_step[6550/10000], d_out_gp: 0.3326, g_loss: 7.1444, 
Elapsed [0:00:11.898608], G_step [6560/10000], D_step[6560/10000], d_out_gp: 0.3294, g_loss: 6.6540, 
Elapsed [0:00:11.878858], G_step [6570/10000], D_step[6570/10000], d_out_gp: 0.3274, g_loss: 6.6930, 
Elapsed [0:00:11.871290], G_step [6580/10000], D_step[6580/10000], d_out_gp: 0.3275, g_loss: 7.0529, 
Elapsed [0:00:11.901486], G_step [6590/10000], D_step[6590/10000], d_out_gp: 0.3283, g_loss: 7.0440, 
Elapsed [0:00:12.214210], G_step [6600/10000], D_step[6600/10000], d_out_gp: 0.3270, g_loss: 9.1339, 
Elapsed [0:00:11.877283], G_step [6610/10000], D_step[6610/10000], d_out_gp: 0.3542, g_loss: 4.8619, 
Elapsed [0:00:11.951657], G_step [6620/10000], D_step[6620/10000], d_out_gp: 0.3355, g_loss: 5.6108, 
Elapsed [0:00:11.884000], G_step [6630/10000], D_step[6630/10000], d_out_gp: 0.3399, g_loss: 4.8222, 
Elapsed [0:00:12.391833], G_step [6640/10000], D_step[6640/10000], d_out_gp: 0.3572, g_loss: 4.3034, 
Elapsed [0:00:12.243817], G_step [6650/10000], D_step[6650/10000], d_out_gp: 0.3334, g_loss: 5.6273, 
Elapsed [0:00:11.948729], G_step [6660/10000], D_step[6660/10000], d_out_gp: 0.3293, g_loss: 5.8838, 
Elapsed [0:00:11.953298], G_step [6670/10000], D_step[6670/10000], d_out_gp: 0.3300, g_loss: 6.1044, 
Elapsed [0:00:11.908648], G_step [6680/10000], D_step[6680/10000], d_out_gp: 0.3298, g_loss: 7.3380, 
Elapsed [0:00:11.979424], G_step [6690/10000], D_step[6690/10000], d_out_gp: 0.3503, g_loss: 5.0531, 
Elapsed [0:00:12.468757], G_step [6700/10000], D_step[6700/10000], d_out_gp: 0.3323, g_loss: 5.4450, 
Elapsed [0:00:11.903244], G_step [6710/10000], D_step[6710/10000], d_out_gp: 0.3303, g_loss: 8.6881, 
Elapsed [0:00:11.952185], G_step [6720/10000], D_step[6720/10000], d_out_gp: 0.3568, g_loss: 5.2779, 
Elapsed [0:00:11.912653], G_step [6730/10000], D_step[6730/10000], d_out_gp: 0.3353, g_loss: 7.3135, 
Elapsed [0:00:11.896606], G_step [6740/10000], D_step[6740/10000], d_out_gp: 0.3393, g_loss: 7.7583, 
Elapsed [0:00:12.078809], G_step [6750/10000], D_step[6750/10000], d_out_gp: 0.3273, g_loss: 5.8597, 
Elapsed [0:00:12.345857], G_step [6760/10000], D_step[6760/10000], d_out_gp: 0.3303, g_loss: 7.2939, 
Elapsed [0:00:12.003478], G_step [6770/10000], D_step[6770/10000], d_out_gp: 0.3275, g_loss: 7.8172, 
Elapsed [0:00:12.016236], G_step [6780/10000], D_step[6780/10000], d_out_gp: 0.3444, g_loss: 4.7180, 
Elapsed [0:00:11.975739], G_step [6790/10000], D_step[6790/10000], d_out_gp: 0.3361, g_loss: 5.2172, 
Elapsed [0:00:11.899546], G_step [6800/10000], D_step[6800/10000], d_out_gp: 0.3486, g_loss: 4.6615, 
Elapsed [0:00:11.977211], G_step [6810/10000], D_step[6810/10000], d_out_gp: 0.3401, g_loss: 6.1978, 
Elapsed [0:00:11.950075], G_step [6820/10000], D_step[6820/10000], d_out_gp: 0.3283, g_loss: 5.9668, 
Elapsed [0:00:11.916702], G_step [6830/10000], D_step[6830/10000], d_out_gp: 0.3288, g_loss: 6.6216, 
Elapsed [0:00:12.014049], G_step [6840/10000], D_step[6840/10000], d_out_gp: 0.3278, g_loss: 6.5707, 
Elapsed [0:00:11.909045], G_step [6850/10000], D_step[6850/10000], d_out_gp: 0.3343, g_loss: 8.8174, 
Elapsed [0:00:11.873383], G_step [6860/10000], D_step[6860/10000], d_out_gp: 0.3779, g_loss: 5.8088, 
Elapsed [0:00:11.886257], G_step [6870/10000], D_step[6870/10000], d_out_gp: 0.3328, g_loss: 6.6186, 
Elapsed [0:00:11.887994], G_step [6880/10000], D_step[6880/10000], d_out_gp: 0.3311, g_loss: 6.4516, 
Elapsed [0:00:11.945960], G_step [6890/10000], D_step[6890/10000], d_out_gp: 0.3494, g_loss: 4.9219, 
Elapsed [0:00:11.879746], G_step [6900/10000], D_step[6900/10000], d_out_gp: 0.3358, g_loss: 6.4553, 
Elapsed [0:00:12.084414], G_step [6910/10000], D_step[6910/10000], d_out_gp: 0.3635, g_loss: 6.7562, 
Elapsed [0:00:12.051722], G_step [6920/10000], D_step[6920/10000], d_out_gp: 0.3564, g_loss: 5.9140, 
Elapsed [0:00:11.931201], G_step [6930/10000], D_step[6930/10000], d_out_gp: 0.3361, g_loss: 5.1476, 
Elapsed [0:00:11.932281], G_step [6940/10000], D_step[6940/10000], d_out_gp: 0.3305, g_loss: 6.1804, 
Elapsed [0:00:11.922450], G_step [6950/10000], D_step[6950/10000], d_out_gp: 0.4402, g_loss: 6.5769, 
Elapsed [0:00:11.874824], G_step [6960/10000], D_step[6960/10000], d_out_gp: 0.3325, g_loss: 5.9398, 
Elapsed [0:00:11.931308], G_step [6970/10000], D_step[6970/10000], d_out_gp: 0.3281, g_loss: 6.1540, 
Elapsed [0:00:11.898032], G_step [6980/10000], D_step[6980/10000], d_out_gp: 0.3399, g_loss: 7.4352, 
Elapsed [0:00:11.975233], G_step [6990/10000], D_step[6990/10000], d_out_gp: 0.3277, g_loss: 6.9705, 
Elapsed [0:00:11.863025], G_step [7000/10000], D_step[7000/10000], d_out_gp: 0.3288, g_loss: 7.2564, 
Elapsed [0:00:11.946238], G_step [7010/10000], D_step[7010/10000], d_out_gp: 0.3289, g_loss: 7.2546, 
Elapsed [0:00:11.982658], G_step [7020/10000], D_step[7020/10000], d_out_gp: 0.3283, g_loss: 7.3774, 
Elapsed [0:00:11.885587], G_step [7030/10000], D_step[7030/10000], d_out_gp: 0.3444, g_loss: 5.5044, 
Elapsed [0:00:11.999559], G_step [7040/10000], D_step[7040/10000], d_out_gp: 0.3353, g_loss: 6.0947, 
Elapsed [0:00:11.997524], G_step [7050/10000], D_step[7050/10000], d_out_gp: 2.3001, g_loss: 3.0861, 
Elapsed [0:00:11.971486], G_step [7060/10000], D_step[7060/10000], d_out_gp: 0.3472, g_loss: 4.4880, 
Elapsed [0:00:11.888317], G_step [7070/10000], D_step[7070/10000], d_out_gp: 0.3389, g_loss: 5.3780, 
Elapsed [0:00:11.872165], G_step [7080/10000], D_step[7080/10000], d_out_gp: 0.3508, g_loss: 4.4502, 
Elapsed [0:00:11.918690], G_step [7090/10000], D_step[7090/10000], d_out_gp: 0.3353, g_loss: 5.6300, 
Elapsed [0:00:12.011606], G_step [7100/10000], D_step[7100/10000], d_out_gp: 0.3291, g_loss: 6.6656, 
Elapsed [0:00:11.884718], G_step [7110/10000], D_step[7110/10000], d_out_gp: 0.3328, g_loss: 7.9840, 
Elapsed [0:00:11.886023], G_step [7120/10000], D_step[7120/10000], d_out_gp: 0.3361, g_loss: 11.1508, 
Elapsed [0:00:11.891372], G_step [7130/10000], D_step[7130/10000], d_out_gp: 0.3438, g_loss: 6.2407, 
Elapsed [0:00:11.877588], G_step [7140/10000], D_step[7140/10000], d_out_gp: 0.3620, g_loss: 4.5925, 
Elapsed [0:00:12.122109], G_step [7150/10000], D_step[7150/10000], d_out_gp: 0.3402, g_loss: 5.4646, 
Elapsed [0:00:11.890588], G_step [7160/10000], D_step[7160/10000], d_out_gp: 0.3448, g_loss: 6.2155, 
Elapsed [0:00:11.880475], G_step [7170/10000], D_step[7170/10000], d_out_gp: 0.3368, g_loss: 5.4941, 
Elapsed [0:00:11.882424], G_step [7180/10000], D_step[7180/10000], d_out_gp: 0.3380, g_loss: 6.2865, 
Elapsed [0:00:11.945854], G_step [7190/10000], D_step[7190/10000], d_out_gp: 0.4029, g_loss: 7.4987, 
Elapsed [0:00:11.855786], G_step [7200/10000], D_step[7200/10000], d_out_gp: 0.3379, g_loss: 5.4443, 
Elapsed [0:00:11.889691], G_step [7210/10000], D_step[7210/10000], d_out_gp: 0.3288, g_loss: 6.2359, 
Elapsed [0:00:11.867494], G_step [7220/10000], D_step[7220/10000], d_out_gp: 0.3286, g_loss: 6.9845, 
Elapsed [0:00:12.018070], G_step [7230/10000], D_step[7230/10000], d_out_gp: 0.3653, g_loss: 4.1641, 
Elapsed [0:00:11.946042], G_step [7240/10000], D_step[7240/10000], d_out_gp: 0.3315, g_loss: 5.8240, 
Elapsed [0:00:11.949370], G_step [7250/10000], D_step[7250/10000], d_out_gp: 0.3349, g_loss: 7.7908, 
Elapsed [0:00:11.878742], G_step [7260/10000], D_step[7260/10000], d_out_gp: 0.3301, g_loss: 6.5076, 
Elapsed [0:00:11.895456], G_step [7270/10000], D_step[7270/10000], d_out_gp: 0.3285, g_loss: 8.1860, 
Elapsed [0:00:11.901038], G_step [7280/10000], D_step[7280/10000], d_out_gp: 0.3402, g_loss: 7.4178, 
Elapsed [0:00:11.878845], G_step [7290/10000], D_step[7290/10000], d_out_gp: 0.3296, g_loss: 9.2381, 
Elapsed [0:00:11.926349], G_step [7300/10000], D_step[7300/10000], d_out_gp: 0.3432, g_loss: 4.5376, 
Elapsed [0:00:11.953082], G_step [7310/10000], D_step[7310/10000], d_out_gp: 0.3399, g_loss: 5.7611, 
Elapsed [0:00:11.886360], G_step [7320/10000], D_step[7320/10000], d_out_gp: 0.3359, g_loss: 6.8081, 
Elapsed [0:00:11.869103], G_step [7330/10000], D_step[7330/10000], d_out_gp: 0.3281, g_loss: 6.0921, 
Elapsed [0:00:12.049975], G_step [7340/10000], D_step[7340/10000], d_out_gp: 0.3274, g_loss: 6.2747, 
Elapsed [0:00:11.933919], G_step [7350/10000], D_step[7350/10000], d_out_gp: 0.3489, g_loss: 4.9117, 
Elapsed [0:00:11.898845], G_step [7360/10000], D_step[7360/10000], d_out_gp: 0.3339, g_loss: 5.8152, 
Elapsed [0:00:11.956588], G_step [7370/10000], D_step[7370/10000], d_out_gp: 0.3377, g_loss: 6.3877, 
Elapsed [0:00:11.992551], G_step [7380/10000], D_step[7380/10000], d_out_gp: 0.3498, g_loss: 5.0336, 
Elapsed [0:00:11.865813], G_step [7390/10000], D_step[7390/10000], d_out_gp: 0.3515, g_loss: 4.7075, 
Elapsed [0:00:11.855777], G_step [7400/10000], D_step[7400/10000], d_out_gp: 0.3363, g_loss: 6.8242, 
Elapsed [0:00:11.883682], G_step [7410/10000], D_step[7410/10000], d_out_gp: 0.3385, g_loss: 7.1829, 
Elapsed [0:00:11.967643], G_step [7420/10000], D_step[7420/10000], d_out_gp: 0.3387, g_loss: 6.0425, 
Elapsed [0:00:11.877010], G_step [7430/10000], D_step[7430/10000], d_out_gp: 0.3287, g_loss: 8.8794, 
Elapsed [0:00:12.172024], G_step [7440/10000], D_step[7440/10000], d_out_gp: 0.3287, g_loss: 7.6044, 
Elapsed [0:00:11.893440], G_step [7450/10000], D_step[7450/10000], d_out_gp: 0.3304, g_loss: 7.8541, 
Elapsed [0:00:11.888423], G_step [7460/10000], D_step[7460/10000], d_out_gp: 0.3566, g_loss: 4.6280, 
Elapsed [0:00:12.156530], G_step [7470/10000], D_step[7470/10000], d_out_gp: 0.3400, g_loss: 4.9891, 
Elapsed [0:00:11.896610], G_step [7480/10000], D_step[7480/10000], d_out_gp: 0.3357, g_loss: 6.0818, 
Elapsed [0:00:11.901935], G_step [7490/10000], D_step[7490/10000], d_out_gp: 0.3547, g_loss: 4.7943, 
Elapsed [0:00:11.957024], G_step [7500/10000], D_step[7500/10000], d_out_gp: 0.3306, g_loss: 6.0487, 
Elapsed [0:00:11.970660], G_step [7510/10000], D_step[7510/10000], d_out_gp: 0.3653, g_loss: 4.8270, 
Elapsed [0:00:11.931593], G_step [7520/10000], D_step[7520/10000], d_out_gp: 0.3424, g_loss: 5.9881, 
Elapsed [0:00:11.913602], G_step [7530/10000], D_step[7530/10000], d_out_gp: 0.3506, g_loss: 5.4752, 
Elapsed [0:00:12.034224], G_step [7540/10000], D_step[7540/10000], d_out_gp: 0.3322, g_loss: 5.6260, 
Elapsed [0:00:11.975832], G_step [7550/10000], D_step[7550/10000], d_out_gp: 0.3289, g_loss: 7.5882, 
Elapsed [0:00:11.876651], G_step [7560/10000], D_step[7560/10000], d_out_gp: 0.3591, g_loss: 7.7720, 
Elapsed [0:00:11.889111], G_step [7570/10000], D_step[7570/10000], d_out_gp: 0.3272, g_loss: 7.9682, 
Elapsed [0:00:11.888503], G_step [7580/10000], D_step[7580/10000], d_out_gp: 0.3380, g_loss: 7.9439, 
Elapsed [0:00:12.100285], G_step [7590/10000], D_step[7590/10000], d_out_gp: 0.3272, g_loss: 6.3224, 
Elapsed [0:00:12.113168], G_step [7600/10000], D_step[7600/10000], d_out_gp: 0.3459, g_loss: 4.9072, 
Elapsed [0:00:11.898707], G_step [7610/10000], D_step[7610/10000], d_out_gp: 0.3325, g_loss: 6.3999, 
Elapsed [0:00:12.234143], G_step [7620/10000], D_step[7620/10000], d_out_gp: 0.3315, g_loss: 5.8083, 
Elapsed [0:00:11.887561], G_step [7630/10000], D_step[7630/10000], d_out_gp: 0.3290, g_loss: 7.4757, 
Elapsed [0:00:11.880661], G_step [7640/10000], D_step[7640/10000], d_out_gp: 0.3378, g_loss: 6.1776, 
Elapsed [0:00:12.046447], G_step [7650/10000], D_step[7650/10000], d_out_gp: 0.3303, g_loss: 6.9479, 
Elapsed [0:00:12.226012], G_step [7660/10000], D_step[7660/10000], d_out_gp: 0.3285, g_loss: 6.1451, 
Elapsed [0:00:12.293674], G_step [7670/10000], D_step[7670/10000], d_out_gp: 0.3275, g_loss: 8.7072, 
Elapsed [0:00:11.934651], G_step [7680/10000], D_step[7680/10000], d_out_gp: 0.3298, g_loss: 6.9647, 
Elapsed [0:00:11.881414], G_step [7690/10000], D_step[7690/10000], d_out_gp: 0.3263, g_loss: 6.2337, 
Elapsed [0:00:11.874048], G_step [7700/10000], D_step[7700/10000], d_out_gp: 0.3412, g_loss: 4.7908, 
Elapsed [0:00:11.975942], G_step [7710/10000], D_step[7710/10000], d_out_gp: 0.3349, g_loss: 5.5468, 
Elapsed [0:00:11.902711], G_step [7720/10000], D_step[7720/10000], d_out_gp: 0.3326, g_loss: 6.4628, 
Elapsed [0:00:11.858856], G_step [7730/10000], D_step[7730/10000], d_out_gp: 0.3282, g_loss: 9.9368, 
Elapsed [0:00:11.864705], G_step [7740/10000], D_step[7740/10000], d_out_gp: 0.3282, g_loss: 8.4595, 
Elapsed [0:00:11.926185], G_step [7750/10000], D_step[7750/10000], d_out_gp: 0.3349, g_loss: 5.5777, 
Elapsed [0:00:11.895692], G_step [7760/10000], D_step[7760/10000], d_out_gp: 0.3293, g_loss: 6.3315, 
Elapsed [0:00:11.870349], G_step [7770/10000], D_step[7770/10000], d_out_gp: 0.3467, g_loss: 8.4796, 
Elapsed [0:00:11.902515], G_step [7780/10000], D_step[7780/10000], d_out_gp: 0.3270, g_loss: 7.3196, 
Elapsed [0:00:11.880273], G_step [7790/10000], D_step[7790/10000], d_out_gp: 0.3424, g_loss: 4.9717, 
Elapsed [0:00:12.135046], G_step [7800/10000], D_step[7800/10000], d_out_gp: 0.3341, g_loss: 6.0462, 
Elapsed [0:00:11.997636], G_step [7810/10000], D_step[7810/10000], d_out_gp: 0.3290, g_loss: 6.7812, 
Elapsed [0:00:11.872284], G_step [7820/10000], D_step[7820/10000], d_out_gp: 0.3612, g_loss: 4.3055, 
Elapsed [0:00:11.865783], G_step [7830/10000], D_step[7830/10000], d_out_gp: 0.3462, g_loss: 4.6220, 
Elapsed [0:00:11.897978], G_step [7840/10000], D_step[7840/10000], d_out_gp: 0.3307, g_loss: 5.6831, 
Elapsed [0:00:11.883296], G_step [7850/10000], D_step[7850/10000], d_out_gp: 0.3520, g_loss: 4.4210, 
Elapsed [0:00:11.880127], G_step [7860/10000], D_step[7860/10000], d_out_gp: 0.5465, g_loss: 6.7829, 
Elapsed [0:00:11.878205], G_step [7870/10000], D_step[7870/10000], d_out_gp: 0.3305, g_loss: 6.1736, 
Elapsed [0:00:11.877626], G_step [7880/10000], D_step[7880/10000], d_out_gp: 0.3299, g_loss: 6.4337, 
Elapsed [0:00:11.993019], G_step [7890/10000], D_step[7890/10000], d_out_gp: 0.3308, g_loss: 6.0857, 
Elapsed [0:00:11.859955], G_step [7900/10000], D_step[7900/10000], d_out_gp: 0.3483, g_loss: 4.6294, 
Elapsed [0:00:11.906486], G_step [7910/10000], D_step[7910/10000], d_out_gp: 0.3331, g_loss: 5.6225, 
Elapsed [0:00:12.010580], G_step [7920/10000], D_step[7920/10000], d_out_gp: 0.3415, g_loss: 6.7383, 
Elapsed [0:00:11.857915], G_step [7930/10000], D_step[7930/10000], d_out_gp: 0.3330, g_loss: 6.5509, 
Elapsed [0:00:11.924079], G_step [7940/10000], D_step[7940/10000], d_out_gp: 0.3359, g_loss: 6.8811, 
Elapsed [0:00:11.965807], G_step [7950/10000], D_step[7950/10000], d_out_gp: 0.3632, g_loss: 4.8367, 
Elapsed [0:00:11.892877], G_step [7960/10000], D_step[7960/10000], d_out_gp: 0.4351, g_loss: 6.9846, 
Elapsed [0:00:11.870233], G_step [7970/10000], D_step[7970/10000], d_out_gp: 0.3639, g_loss: 7.4382, 
Elapsed [0:00:11.876642], G_step [7980/10000], D_step[7980/10000], d_out_gp: 0.3333, g_loss: 8.2175, 
Elapsed [0:00:11.913224], G_step [7990/10000], D_step[7990/10000], d_out_gp: 0.3283, g_loss: 5.0590, 
